# folder, file_index, meas_index, Unix_time_NZ, GPS_lon, GPS_lat, snow_depth
20231116_S01_to_S02, 1, 1710, 1700098465.0027723, 166.84674912671525, -77.87259700724823
20231116_S01_to_S02, 1, 1711, 1700098465.1030204, 166.84673681238354, -77.87259700206583
20231116_S01_to_S02, 1, 1712, 1700098465.2032816, 166.8467244964416, -77.87259699688272
20231116_S01_to_S02, 1, 1713, 1700098465.319146, 166.8467102638423, -77.87259699089302
20231116_S01_to_S02, 1, 1714, 1700098465.4193974, 166.84669794910198, -77.87259698571043
20231116_S01_to_S02, 1, 1715, 1700098465.52615, 166.84668483576402, -77.87259698019176
20231116_S01_to_S02, 1, 1716, 1700098465.626398, 166.8466725214338, -77.87259697500934
20231116_S01_to_S02, 1, 1717, 1700098465.7266462, 166.8466602071033, -77.87259696982694
20231116_S01_to_S02, 1, 1718, 1700098465.8269117, 166.84664789063459, -77.87259696464362
20231116_S01_to_S02, 1, 1719, 1700098465.9271805, 166.84663557375535, -77.87259695946014
20231116_S01_to_S02, 1, 1720, 1700098466.027439, 166.84662325813505, -77.87259695427718
20231116_S01_to_S02, 1, 1721, 1700098466.1433392, 166.84660902114106, -77.87259694828562
20231116_S01_to_S02, 1, 1722, 1700098466.243587, 166.84659670683803, -77.87259694310322
20231116_S01_to_S02, 1, 1723, 1700098466.3438344, 166.84658439259334, -77.87259693792085
20231116_S01_to_S02, 1, 1724, 1700098466.444083, 166.84657207820214, -77.87259693273842
20231116_S01_to_S02, 1, 1725, 1700098466.5443313, 166.84655976384016, -77.87259692755597
20231116_S01_to_S02, 1, 1726, 1700098466.6445882, 166.84654744842393, -77.87259692237313
20231116_S01_to_S02, 1, 1727, 1700098466.7604496, 166.84653321617384, -77.87259691638356
20231116_S01_to_S02, 1, 1728, 1700098466.8606975, 166.8465209018709, -77.87259691120117
20231116_S01_to_S02, 1, 1729, 1700098466.9609475, 166.8465085873045, -77.87259690601869
20231116_S01_to_S02, 1, 1730, 1700098467.061197, 166.84649627279677, -77.87259690083619
20231116_S01_to_S02, 1, 1731, 1700098467.1614528, 166.84648395752774, -77.87259689565339
20231116_S01_to_S02, 1, 1732, 1700098467.2773151, 166.84646972516128, -77.87259688966377
20231116_S01_to_S02, 1, 1733, 1700098467.3775623, 166.8464574109465, -77.87259688448141
20231116_S01_to_S02, 1, 1734, 1700098467.4778101, 166.84644509664366, -77.872596879299
20231116_S01_to_S02, 1, 1735, 1700098467.5780578, 166.84643278236996, -77.87259687411662
20231116_S01_to_S02, 1, 1736, 1700098467.6783066, 166.84642046794949, -77.87259686893418
20231116_S01_to_S02, 1, 1737, 1700098467.7785656, 166.84640815226933, -77.8725968637512
20231116_S01_to_S02, 1, 1738, 1700098467.894428, 166.84639391990115, -77.8725968577616
20231116_S01_to_S02, 1, 1739, 1700098467.994676, 166.84638160556736, -77.87259685257918
20231116_S01_to_S02, 1, 1740, 1700098468.0949244, 166.84636929120396, -77.87259684739676
20231116_S01_to_S02, 1, 1741, 1700098468.1951756, 166.84635697648892, -77.87259684221418
20231116_S01_to_S02, 1, 1742, 1700098468.2954342, 166.846344660866, -77.87259683703125
20231116_S01_to_S02, 1, 1743, 1700098468.411297, 166.8463304284382, -77.8725968310416
20231116_S01_to_S02, 1, 1744, 1700098468.5115469, 166.8463181138991, -77.87259682585912
20231116_S01_to_S02, 1, 1745, 1700098468.611795, 166.84630579956522, -77.87259682067669
20231116_S01_to_S02, 1, 1746, 1700098468.7120447, 166.84629348502673, -77.87259681549419
20231116_S01_to_S02, 1, 1747, 1700098468.8122938, 166.84628117057665, -77.87259681031173
20231116_S01_to_S02, 1, 1748, 1700098468.9125547, 166.84626885466278, -77.87259680512865
20231116_S01_to_S02, 1, 1749, 1700098469.028419, 166.84625462206236, -77.87259679913896
20231116_S01_to_S02, 1, 1750, 1700098469.128669, 166.84624230749733, -77.87259679395646
20231116_S01_to_S02, 1, 1751, 1700098469.2354226, 166.84622919404268, -77.87259678843773
20231116_S01_to_S02, 1, 1752, 1700098469.3356717, 166.84621687959643, -77.87259678325528
20231116_S01_to_S02, 1, 1753, 1700098469.4359202, 166.8462045652093, -77.87259677807283
20231116_S01_to_S02, 1, 1754, 1700098469.5361857, 166.84619224874314, -77.87259677288952
20231116_S01_to_S02, 1, 1755, 1700098469.6364372, 166.84617993400516, -77.87259676770694
20231116_S01_to_S02, 1, 1756, 1700098469.736696, 166.84616761835937, -77.87259676252397
20231116_S01_to_S02, 1, 1757, 1700098469.8525925, 166.8461533818094, -77.8725967565326
20231116_S01_to_S02, 1, 1758, 1700098469.952841, 166.84614106742254, -77.87259675135016
20231116_S01_to_S02, 1, 1759, 1700098470.0530884, 166.8461287531819, -77.8725967461678
20231116_S01_to_S02, 1, 1760, 1700098470.1533353, 166.8461164389996, -77.87259674098546
20231116_S01_to_S02, 1, 1761, 1700098470.2535934, 166.84610412344048, -77.8725967358025
20231116_S01_to_S02, 1, 1762, 1700098470.3694565, 166.8460898909892, -77.87259672981286
20231116_S01_to_S02, 1, 1763, 1700098470.4697037, 166.84607757677676, -77.8725967246305
20231116_S01_to_S02, 1, 1764, 1700098470.5699506, 166.8460652625934, -77.87259671944815
20231116_S01_to_S02, 1, 1765, 1700098470.6701984, 166.8460529482927, -77.87259671426575
20231116_S01_to_S02, 1, 1766, 1700098470.7704456, 166.8460406340796, -77.8725967090834
20231116_S01_to_S02, 1, 1767, 1700098470.8707035, 166.8460283185484, -77.87259670390048
20231116_S01_to_S02, 1, 1768, 1700098470.9865658, 166.84601408618335, -77.87259669791086
20231116_S01_to_S02, 1, 1769, 1700098471.0868144, 166.8460017717939, -77.87259669272844
20231116_S01_to_S02, 1, 1770, 1700098471.1870615, 166.84598945757998, -77.87259668754608
20231116_S01_to_S02, 1, 1771, 1700098471.2873073, 166.84597714354155, -77.87259668236376
20231116_S01_to_S02, 1, 1772, 1700098471.387565, 166.84596482803863, -77.87259667718088
20231116_S01_to_S02, 1, 1773, 1700098471.503428, 166.8459505955846, -77.87259667119125
20231116_S01_to_S02, 1, 1774, 1700098471.6036751, 166.84593828136997, -77.87259666600887
20231116_S01_to_S02, 1, 1775, 1700098471.703924, 166.84592596695012, -77.87259666082642
20231116_S01_to_S02, 1, 1776, 1700098471.804176, 166.8459136521201, -77.87259665564379
20231116_S01_to_S02, 1, 1777, 1700098471.904421, 166.84590133816855, -77.87259665046153
20231116_S01_to_S02, 1, 1778, 1700098472.0046797, 166.84588902254745, -77.87259664527859
20231116_S01_to_S02, 1, 1779, 1700098472.1205418, 166.84587479020954, -77.872596639289
20231116_S01_to_S02, 1, 1780, 1700098472.2207906, 166.84586247578898, -77.87259663410654
20231116_S01_to_S02, 1, 1781, 1700098472.3210404, 166.8458501612511, -77.87259662892403
20231116_S01_to_S02, 1, 1782, 1700098472.4212894, 166.84583784680106, -77.8725966237416
20231116_S01_to_S02, 1, 1783, 1700098472.5215507, 166.84582553085724, -77.8725966185585
20231116_S01_to_S02, 1, 1784, 1700098472.6374145, 166.84581129831358, -77.87259661256883
20231116_S01_to_S02, 1, 1785, 1700098472.7376633, 166.84579898389242, -77.87259660738636
20231116_S01_to_S02, 1, 1786, 1700098472.8379133, 166.8457866693248, -77.87259660220386
20231116_S01_to_S02, 1, 1787, 1700098472.944665, 166.84577355610062, -77.87259659668524
20231116_S01_to_S02, 1, 1788, 1700098473.0449138, 166.84576124167918, -77.87259659150277
20231116_S01_to_S02, 1, 1789, 1700098473.1451807, 166.84574892503193, -77.8725965863194
20231116_S01_to_S02, 1, 1790, 1700098473.245447, 166.84573660847252, -77.87259658113605
20231116_S01_to_S02, 1, 1791, 1700098473.3457053, 166.84572429287942, -77.8725965759531
20231116_S01_to_S02, 1, 1792, 1700098473.4616027, 166.84571005620563, -77.8725965699617
20231116_S01_to_S02, 1, 1793, 1700098473.5618482, 166.84569774219398, -77.8725965647794
20231116_S01_to_S02, 1, 1794, 1700098473.6620963, 166.8456854278601, -77.87259655959699
20231116_S01_to_S02, 1, 1795, 1700098473.7623444, 166.84567311352626, -77.87259655441459
20231116_S01_to_S02, 1, 1796, 1700098473.8625927, 166.84566079916306, -77.87259654923216
20231116_S01_to_S02, 1, 1797, 1700098473.9628503, 166.84564848365767, -77.87259654404924
20231116_S01_to_S02, 1, 1798, 1700098474.0787127, 166.84563425128886, -77.87259653805964
20231116_S01_to_S02, 1, 1799, 1700098474.17896, 166.8456219370428, -77.87259653287728
20231116_S01_to_S02, 1, 1800, 1700098474.2792091, 166.84560962259172, -77.87259652769481
20231116_S01_to_S02, 1, 1801, 1700098474.3794584, 166.84559730811134, -77.87259652251232
20231116_S01_to_S02, 1, 1802, 1700098474.4797056, 166.8455849938946, -77.87259651732995
20231116_S01_to_S02, 1, 1803, 1700098474.5799627, 166.8455726784478, -77.87259651214708
20231116_S01_to_S02, 1, 1804, 1700098474.695825, 166.8455584460791, -77.87259650615748
20231116_S01_to_S02, 1, 1805, 1700098474.796073, 166.84554613177457, -77.87259650097508
20231116_S01_to_S02, 1, 1806, 1700098474.8963203, 166.84553381752866, -77.8725964957927
20231116_S01_to_S02, 1, 1807, 1700098474.9965682, 166.84552150322423, -77.87259649061029
20231116_S01_to_S02, 1, 1808, 1700098475.096816, 166.84550918891983, -77.87259648542789
20231116_S01_to_S02, 1, 1809, 1700098475.1970737, 166.84549687341476, -77.872596480245
20231116_S01_to_S02, 1, 1810, 1700098475.312936, 166.84548264104643, -77.87259647425539
20231116_S01_to_S02, 1, 1811, 1700098475.4131832, 166.84547032683014, -77.87259646907303
20231116_S01_to_S02, 1, 1812, 1700098475.5134323, 166.8454580123796, -77.87259646389057
20231116_S01_to_S02, 1, 1813, 1700098475.6136808, 166.84544569798774, -77.87259645870813
20231116_S01_to_S02, 1, 1814, 1700098475.7139394, 166.8454333823659, -77.87259645352518
20231116_S01_to_S02, 1, 1815, 1700098475.8298028, 166.84541914988097, -77.87259644753553
20231116_S01_to_S02, 1, 1816, 1700098475.9300508, 166.84540683554798, -77.87259644235313
20231116_S01_to_S02, 1, 1817, 1700098476.0303, 166.845394521098, -77.87259643717067
20231116_S01_to_S02, 1, 1818, 1700098476.1305487, 166.84538220667739, -77.8725964319882
20231116_S01_to_S02, 1, 1819, 1700098476.2307968, 166.84536989234476, -77.87259642680579
20231116_S01_to_S02, 1, 1820, 1700098476.331056, 166.84535757663573, -77.8725964216228
20231116_S01_to_S02, 1, 1821, 1700098476.4469206, 166.84534334400513, -77.8725964156331
20231116_S01_to_S02, 1, 1822, 1700098476.5471716, 166.8453310293214, -77.87259641045053
20231116_S01_to_S02, 1, 1823, 1700098476.6539233, 166.84531791609857, -77.8725964049319
20231116_S01_to_S02, 1, 1824, 1700098476.7541733, 166.84530560153223, -77.87259639974943
20231116_S01_to_S02, 1, 1825, 1700098476.8544214, 166.84529328720026, -77.87259639456697
20231116_S01_to_S02, 1, 1826, 1700098476.9546885, 166.84528097052547, -77.87259638938359
20231116_S01_to_S02, 1, 1827, 1700098477.0549533, 166.8452686541436, -77.8725963842003
20231116_S01_to_S02, 1, 1828, 1700098477.1552134, 166.84525633834758, -77.87259637901727
20231116_S01_to_S02, 1, 1829, 1700098477.2711117, 166.8452421015591, -77.8725963730258
20231116_S01_to_S02, 1, 1830, 1700098477.3713596, 166.84522978725678, -77.87259636784341
20231116_S01_to_S02, 1, 1831, 1700098477.4716074, 166.8452174729544, -77.872596362661
20231116_S01_to_S02, 1, 1832, 1700098477.5718558, 166.8452051585935, -77.8725963574786
20231116_S01_to_S02, 1, 1833, 1700098477.6721022, 166.8451928444667, -77.87259635229624
20231116_S01_to_S02, 1, 1834, 1700098477.772363, 166.8451805285827, -77.87259634711319
20231116_S01_to_S02, 1, 1835, 1700098477.8882227, 166.84516629653837, -77.87259634112374
20231116_S01_to_S02, 1, 1836, 1700098477.98847, 166.8451539822942, -77.87259633594137
20231116_S01_to_S02, 1, 1837, 1700098478.0887172, 166.84514166807918, -77.87259633075901
20231116_S01_to_S02, 1, 1838, 1700098478.1889648, 166.84512935380553, -77.87259632557662
20231116_S01_to_S02, 1, 1839, 1700098478.2892122, 166.84511703956113, -77.87259632039422
20231116_S01_to_S02, 1, 1840, 1700098478.3894706, 166.84510472396954, -77.8725963152113
20231116_S01_to_S02, 1, 1841, 1700098478.505334, 166.8450904914854, -77.87259630922163
20231116_S01_to_S02, 1, 1842, 1700098478.605582, 166.8450781771531, -77.87259630403923
20231116_S01_to_S02, 1, 1843, 1700098478.7058299, 166.84506586285016, -77.87259629885682
20231116_S01_to_S02, 1, 1844, 1700098478.8060777, 166.8450535485473, -77.87259629367445
20231116_S01_to_S02, 1, 1845, 1700098478.9063358, 166.84504123298512, -77.87259628849151
20231116_S01_to_S02, 1, 1846, 1700098479.0221977, 166.84502700067708, -77.87259628250192
20231116_S01_to_S02, 1, 1847, 1700098479.122445, 166.8450146864331, -77.87259627731954
20231116_S01_to_S02, 1, 1848, 1700098479.2226915, 166.84500237230637, -77.87259627213722
20231116_S01_to_S02, 1, 1849, 1700098479.32294, 166.8449900579162, -77.8725962669548
20231116_S01_to_S02, 1, 1850, 1700098479.4231868, 166.84497774376027, -77.87259626177244
20231116_S01_to_S02, 1, 1851, 1700098479.523447, 166.84496542793505, -77.87259625658939
20231116_S01_to_S02, 1, 1852, 1700098479.639309, 166.8449511956275, -77.8725962505998
20231116_S01_to_S02, 1, 1853, 1700098479.7395597, 166.84493888097367, -77.87259624541724
20231116_S01_to_S02, 1, 1854, 1700098479.8398094, 166.84492656643687, -77.87259624023476
20231116_S01_to_S02, 1, 1855, 1700098479.9400592, 166.84491425189998, -77.87259623505226
20231116_S01_to_S02, 1, 1856, 1700098480.0403085, 166.84490193742155, -77.8725962298698
20231116_S01_to_S02, 1, 1857, 1700098480.1405709, 166.84488962133213, -77.87259622468663
20231116_S01_to_S02, 1, 1858, 1700098480.2564352, 166.844875388731, -77.87259621869693
20231116_S01_to_S02, 1, 1859, 1700098480.3566852, 166.84486307416444, -77.87259621351444
20231116_S01_to_S02, 1, 1860, 1700098480.463438, 166.844849960795, -77.87259620799574
20231116_S01_to_S02, 1, 1861, 1700098480.5636878, 166.8448376462577, -77.87259620281324
20231116_S01_to_S02, 1, 1862, 1700098480.6639545, 166.84482532964097, -77.87259619762985
20231116_S01_to_S02, 1, 1863, 1700098480.7642205, 166.84481301311217, -77.87259619244654
20231116_S01_to_S02, 1, 1864, 1700098480.8644805, 166.84480069731555, -77.8725961872635
20231116_S01_to_S02, 1, 1865, 1700098480.9647472, 166.844788380699, -77.87259618208012
20231116_S01_to_S02, 1, 1866, 1700098481.0806284, 166.84477414601858, -77.87259617608954
20231116_S01_to_S02, 1, 1867, 1700098481.1808763, 166.84476183171577, -77.87259617090716
20231116_S01_to_S02, 1, 1868, 1700098481.2811239, 166.84474951744218, -77.87259616572479
20231116_S01_to_S02, 1, 1869, 1700098481.3813705, 166.84473720328575, -77.87259616054244
20231116_S01_to_S02, 1, 1870, 1700098481.4816296, 166.84472488760636, -77.87259615535946
20231116_S01_to_S02, 1, 1871, 1700098481.5974915, 166.844710655298, -77.87259614936987
20231116_S01_to_S02, 1, 1872, 1700098481.6977398, 166.8446983409363, -77.87259614418744
20231116_S01_to_S02, 1, 1873, 1700098481.7979863, 166.8446860268088, -77.87259613900513
20231116_S01_to_S02, 1, 1874, 1700098481.8982334, 166.8446737125933, -77.87259613382277
20231116_S01_to_S02, 1, 1875, 1700098481.9984837, 166.84466139799696, -77.87259612864023
20231116_S01_to_S02, 1, 1876, 1700098482.0987413, 166.84464908249265, -77.87259612345733
20231116_S01_to_S02, 1, 1877, 1700098482.214603, 166.84463485021297, -77.87259611746776
20231116_S01_to_S02, 1, 1878, 1700098482.314851, 166.84462253588018, -77.87259611228535
20231116_S01_to_S02, 1, 1879, 1700098482.4150991, 166.8446102215474, -77.87259610710295
20231116_S01_to_S02, 1, 1880, 1700098482.515346, 166.84459790736116, -77.87259610192056
20231116_S01_to_S02, 1, 1881, 1700098482.6155965, 166.84458559273585, -77.87259609673805
20231116_S01_to_S02, 1, 1882, 1700098482.7158544, 166.84457327720284, -77.87259609155515
20231116_S01_to_S02, 1, 1883, 1700098482.8317163, 166.84455904489482, -77.87259608556558
20231116_S01_to_S02, 1, 1884, 1700098482.9319646, 166.8445467305338, -77.87259608038312
20231116_S01_to_S02, 1, 1885, 1700098483.0322125, 166.8445344162316, -77.87259607520073
20231116_S01_to_S02, 1, 1886, 1700098483.132459, 166.84452210210526, -77.87259607001842
20231116_S01_to_S02, 1, 1887, 1700098483.2327185, 166.84450978636815, -77.8725960648354
20231116_S01_to_S02, 1, 1888, 1700098483.3485851, 166.84449555347516, -77.87259605884557
20231116_S01_to_S02, 1, 1889, 1700098483.448831, 166.8444832394073, -77.87259605366329
20231116_S01_to_S02, 1, 1890, 1700098483.54908, 166.8444709249877, -77.87259604848083
20231116_S01_to_S02, 1, 1891, 1700098483.6493292, 166.8444586105093, -77.87259604329836
20231116_S01_to_S02, 1, 1892, 1700098483.7495773, 166.84444629617695, -77.87259603811594
20231116_S01_to_S02, 1, 1893, 1700098483.849841, 166.8444339799112, -77.87259603293272
20231116_S01_to_S02, 1, 1894, 1700098483.965704, 166.84441974748447, -77.87259602694309
20231116_S01_to_S02, 1, 1895, 1700098484.0659535, 166.84440743297472, -77.8725960217606
20231116_S01_to_S02, 1, 1896, 1700098484.166202, 166.8443951185814, -77.87259601657816
20231116_S01_to_S02, 1, 1897, 1700098484.2729547, 166.844382005238, -77.87259601105949
20231116_S01_to_S02, 1, 1898, 1700098484.3732042, 166.84436969072655, -77.872596005877
20231116_S01_to_S02, 1, 1899, 1700098484.4734707, 166.8443573741356, -77.87259600069363
20231116_S01_to_S02, 1, 1900, 1700098484.5737195, 166.84434505971197, -77.87259599551118
20231116_S01_to_S02, 1, 1901, 1700098484.6739776, 166.8443327441465, -77.87259599032826
20231116_S01_to_S02, 1, 1902, 1700098484.7898753, 166.84431850744224, -77.87259598433683
20231116_S01_to_S02, 1, 1903, 1700098484.890123, 166.84430619316686, -77.87259597915441
20231116_S01_to_S02, 1, 1904, 1700098484.99037, 166.84429387895096, -77.87259597397207
20231116_S01_to_S02, 1, 1905, 1700098485.0906317, 166.84428156294933, -77.87259596878896
20231116_S01_to_S02, 1, 1906, 1700098485.1908677, 166.84426925011127, -77.87259596360717
20231116_S01_to_S02, 1, 1907, 1700098485.2911267, 166.84425693443293, -77.87259595842418
20231116_S01_to_S02, 1, 1908, 1700098485.4069893, 166.8442427020386, -77.87259595243457
20231116_S01_to_S02, 1, 1909, 1700098485.5072381, 166.84423038762034, -77.87259594725214
20231116_S01_to_S02, 1, 1910, 1700098485.607487, 166.8442180732022, -77.87259594206968
20231116_S01_to_S02, 1, 1911, 1700098485.7077343, 166.84420575895982, -77.87259593688731
20231116_S01_to_S02, 1, 1912, 1700098485.807982, 166.8441934446881, -77.87259593170492
20231116_S01_to_S02, 1, 1913, 1700098485.9082391, 166.84418112924465, -77.87259592652204
20231116_S01_to_S02, 1, 1914, 1700098486.0241005, 166.84416689699665, -77.87259592053249
20231116_S01_to_S02, 1, 1915, 1700098486.1243474, 166.84415458281208, -77.87259591535015
20231116_S01_to_S02, 1, 1916, 1700098486.2245948, 166.84414226856862, -77.87259591016777
20231116_S01_to_S02, 1, 1917, 1700098486.3248446, 166.84412995403204, -77.87259590498527
20231116_S01_to_S02, 1, 1918, 1700098486.425092, 166.84411763978804, -77.87259589980289
20231116_S01_to_S02, 1, 1919, 1700098486.5253513, 166.8441053240795, -77.87259589461992
20231116_S01_to_S02, 1, 1920, 1700098486.6412132, 166.84409109177105, -77.87259588863031
20231116_S01_to_S02, 1, 1921, 1700098486.7414641, 166.84407877708693, -77.87259588344776
20231116_S01_to_S02, 1, 1922, 1700098486.8417113, 166.84406646287115, -77.87259587826541
20231116_S01_to_S02, 1, 1923, 1700098486.9419584, 166.84405414865503, -77.87259587308306
20231116_S01_to_S02, 1, 1924, 1700098487.0422194, 166.84404183274006, -77.87259586789995
20231116_S01_to_S02, 1, 1925, 1700098487.1580815, 166.84402760040095, -77.87259586191036
20231116_S01_to_S02, 1, 1926, 1700098487.2583315, 166.844015285833, -77.87259585672784
20231116_S01_to_S02, 1, 1927, 1700098487.358581, 166.84400297132362, -77.87259585154537
20231116_S01_to_S02, 1, 1928, 1700098487.4588294, 166.84399065696064, -77.87259584636294
20231116_S01_to_S02, 1, 1929, 1700098487.559079, 166.84397834245138, -77.87259584118044
20231116_S01_to_S02, 1, 1930, 1700098487.659329, 166.8439660278837, -77.87259583599793
20231116_S01_to_S02, 1, 1931, 1700098487.7752078, 166.84395179349508, -77.87259583000747
20231116_S01_to_S02, 1, 1932, 1700098487.8754585, 166.84393947884016, -77.87259582482494
20231116_S01_to_S02, 1, 1933, 1700098487.982211, 166.84392636549993, -77.87259581930628
20231116_S01_to_S02, 1, 1934, 1700098488.08246, 166.84391405107985, -77.8725958141238
20231116_S01_to_S02, 1, 1935, 1700098488.1827087, 166.84390173666003, -77.87259580894137
20231116_S01_to_S02, 1, 1936, 1700098488.2829747, 166.84388942013166, -77.87259580375802
20231116_S01_to_S02, 1, 1937, 1700098488.3832395, 166.84387710374986, -77.87259579857475
20231116_S01_to_S02, 1, 1938, 1700098488.4834988, 166.84386478804166, -77.87259579339175
20231116_S01_to_S02, 1, 1939, 1700098488.5993958, 166.84385055142872, -77.87259578740036
20231116_S01_to_S02, 1, 1940, 1700098488.6996439, 166.84383823709686, -77.87259578221796
20231116_S01_to_S02, 1, 1941, 1700098488.799893, 166.84382592264768, -77.87259577703549
20231116_S01_to_S02, 1, 1942, 1700098488.9001403, 166.84381360840337, -77.8725957718531
20231116_S01_to_S02, 1, 1943, 1700098489.0003915, 166.84380129369012, -77.87259576667053
20231116_S01_to_S02, 1, 1944, 1700098489.1006439, 166.84378897883008, -77.87259576148789
20231116_S01_to_S02, 1, 1945, 1700098489.2165065, 166.84377474643284, -77.87259575549827
20231116_S01_to_S02, 1, 1946, 1700098489.3167562, 166.84376243189442, -77.87259575031578
20231116_S01_to_S02, 1, 1947, 1700098489.4170055, 166.8437501174145, -77.87259574513331
20231116_S01_to_S02, 1, 1948, 1700098489.517253, 166.843737803169, -77.87259573995092
20231116_S01_to_S02, 1, 1949, 1700098489.617512, 166.8437254874887, -77.87259573476797
20231116_S01_to_S02, 1, 1950, 1700098489.7333746, 166.84371125509207, -77.87259572877835
20231116_S01_to_S02, 1, 1951, 1700098489.8336322, 166.8436989395886, -77.87259572359544
20231116_S01_to_S02, 1, 1952, 1700098489.9338696, 166.8436866265752, -77.87259571841359
20231116_S01_to_S02, 1, 1953, 1700098490.0341167, 166.8436743123616, -77.87259571323122
20231116_S01_to_S02, 1, 1954, 1700098490.1343665, 166.8436619978263, -77.87259570804872
20231116_S01_to_S02, 1, 1955, 1700098490.2346244, 166.84364968229556, -77.87259570286582
20231116_S01_to_S02, 1, 1956, 1700098490.3504865, 166.84363544996066, -77.87259569687623
20231116_S01_to_S02, 1, 1957, 1700098490.450733, 166.84362313583563, -77.87259569169389
20231116_S01_to_S02, 1, 1958, 1700098490.5509803, 166.84361082159324, -77.87259568651153
20231116_S01_to_S02, 1, 1959, 1700098490.6512275, 166.84359850737968, -77.87259568132916
20231116_S01_to_S02, 1, 1960, 1700098490.7514763, 166.84358619296054, -77.8725956761467
20231116_S01_to_S02, 1, 1961, 1700098490.8517373, 166.84357387704705, -77.87259567096363
20231116_S01_to_S02, 1, 1962, 1700098490.9675984, 166.84355964482583, -77.87259566497409
20231116_S01_to_S02, 1, 1963, 1700098491.0678475, 166.84354733037503, -77.87259565979163
20231116_S01_to_S02, 1, 1964, 1700098491.1680956, 166.84353501604082, -77.87259565460921
20231116_S01_to_S02, 1, 1965, 1700098491.2683446, 166.84352270158902, -77.87259564942674
20231116_S01_to_S02, 1, 1966, 1700098491.3685975, 166.84351038666833, -77.87259564424407
20231116_S01_to_S02, 1, 1967, 1700098491.4688551, 166.8434980711618, -77.87259563906119
20231116_S01_to_S02, 1, 1968, 1700098491.5847194, 166.84348383855746, -77.87259563307148
20231116_S01_to_S02, 1, 1969, 1700098491.6849694, 166.84347152398828, -77.87259562788897
20231116_S01_to_S02, 1, 1970, 1700098491.7917213, 166.84345841073366, -77.87259562237033
20231116_S01_to_S02, 1, 1971, 1700098491.891971, 166.84344609619458, -77.87259561718783
20231116_S01_to_S02, 1, 1972, 1700098491.9922383, 166.84343377951805, -77.87259561200443
20231116_S01_to_S02, 1, 1973, 1700098492.092503, 166.84342146313477, -77.87259560682115
20231116_S01_to_S02, 1, 1974, 1700098492.1927512, 166.84340914880195, -77.87259560163875
20231116_S01_to_S02, 1, 1975, 1700098492.293012, 166.84339683291716, -77.87259559645568
20231116_S01_to_S02, 1, 1976, 1700098492.4089108, 166.84338259606926, -77.87259559046419
20231116_S01_to_S02, 1, 1977, 1700098492.509158, 166.84337028185413, -77.87259558528184
20231116_S01_to_S02, 1, 1978, 1700098492.6094053, 166.84335796760976, -77.87259558009947
20231116_S01_to_S02, 1, 1979, 1700098492.7096524, 166.84334565339464, -77.87259557491709
20231116_S01_to_S02, 1, 1980, 1700098492.8098996, 166.8433333391794, -77.87259556973473
20231116_S01_to_S02, 1, 1981, 1700098492.9257739, 166.84331910534783, -77.87259556374451
20231116_S01_to_S02, 1, 1982, 1700098493.0260203, 166.8433067912201, -77.8725955585622
20231116_S01_to_S02, 1, 1983, 1700098493.126267, 166.84329447706293, -77.87259555337984
20231116_S01_to_S02, 1, 1984, 1700098493.2265136, 166.8432821629056, -77.87259554819751
20231116_S01_to_S02, 1, 1985, 1700098493.3267639, 166.843269848309, -77.87259554301498
20231116_S01_to_S02, 1, 1986, 1700098493.4270198, 166.8432575330094, -77.87259553783217
20231116_S01_to_S02, 1, 1987, 1700098493.5428808, 166.84324330081725, -77.87259553184265
20231116_S01_to_S02, 1, 1988, 1700098493.6431272, 166.84323098668915, -77.8725955266603
20231116_S01_to_S02, 1, 1989, 1700098493.7433746, 166.84321867244398, -77.87259552147792
20231116_S01_to_S02, 1, 1990, 1700098493.8436224, 166.84320635814038, -77.87259551629553
20231116_S01_to_S02, 1, 1991, 1700098493.9438698, 166.8431940438954, -77.87259551111316
20231116_S01_to_S02, 1, 1992, 1700098494.0441291, 166.8431817281862, -77.87259550593015
20231116_S01_to_S02, 1, 1993, 1700098494.1599905, 166.84316749593626, -77.87259549994062
20231116_S01_to_S02, 1, 1994, 1700098494.2602382, 166.84315518166258, -77.87259549475823
20231116_S01_to_S02, 1, 1995, 1700098494.3604848, 166.84314286750612, -77.87259548957587
20231116_S01_to_S02, 1, 1996, 1700098494.460733, 166.843130553174, -77.87259548439347
20231116_S01_to_S02, 1, 1997, 1700098494.560992, 166.84311823749465, -77.87259547921049
20231116_S01_to_S02, 1, 1998, 1700098494.6768553, 166.84310400501064, -77.87259547322084
20231116_S01_to_S02, 1, 1999, 1700098494.7771049, 166.8430916905025, -77.87259546803834
20231116_S01_to_S02, 1, 2000, 1700098494.8773532, 166.84307937614057, -77.87259546285593
20231116_S01_to_S02, 1, 2001, 1700098494.977603, 166.84306706160268, -77.87259545767343
20231116_S01_to_S02, 1, 2002, 1700098495.0778515, 166.8430547472111, -77.872595452491
20231116_S01_to_S02, 1, 2003, 1700098495.178111, 166.8430424314722, -77.87259544730797
20231116_S01_to_S02, 1, 2004, 1700098495.293975, 166.84302819889945, -77.8725954413183
20231116_S01_to_S02, 1, 2005, 1700098495.394226, 166.843015884215, -77.8725954361357
20231116_S01_to_S02, 1, 2006, 1700098495.5009785, 166.84300277090372, -77.87259543061707
20231116_S01_to_S02, 1, 2007, 1700098495.6012275, 166.8429904564541, -77.8725954254346
